Source Port,Destination Port,Protocol,Packet Length,Packet Type,Traffic Type,Malware Indicators,Attack Type,Action Taken,Severity Level,Log Source,Anomaly Scores
-0.4011739555764704,1.2627184473638946,2,-1.7302830552152175,0,1,1,2,2,0,1,0.05749185608423332
-1.624361529137155,0.10817279212551756,1,-1.6484160584474505,0,2,1,0,1,1,0,-1.5719290582387184
1.4355904886407174,1.0630467898855194,2,-1.1981475762247318,0,2,1,0,0,1,0,0.9583885583429269
-1.6430668338068894,-0.8876498108833593,2,-1.0055193485358682,1,1,0,2,0,2,0,1.6471876474164833
-1.4041320251602531,-0.9731617203951737,1,0.9713278381210948,1,0,1,0,2,0,0,0.055764676823767886
-0.6620298805839129,-1.0374170416750292,1,0.46567874043782775,1,2,0,1,0,0,1,1.3494219429122682
0.31418335510245593,-0.8373677290757814,0,-1.6387846470630074,0,0,1,1,0,2,1,1.2416459570592342
-1.679780683946626,1.677653523739519,1,1.1254304202721856,1,1,0,2,1,2,1,-1.443772357112194
1.467534218105364,-1.3044192121317921,2,-1.2270418103780614,0,0,1,1,1,2,1,0.518994154480558
-0.052794355710356594,0.16250117879958512,1,-1.0392292883814194,1,0,1,2,2,2,1,1.2993337443587747
1.4060050210828565,0.4098113322394319,0,1.1398775373488506,1,2,0,2,2,1,0,0.5445564075354441
-1.0994338674311983,0.23614392736969655,1,-0.5287644850059308,1,0,1,1,1,1,0,1.2019208340685323
-0.08811468745062875,-0.7502912483489244,0,0.2682348070567426,1,0,1,0,0,2,1,-0.7325199376525889
1.0081019211742368,-0.962479475547641,0,-1.7062045267541097,1,0,0,2,2,1,1,0.8212505250619831
1.4772888469016152,-0.7933978828599273,1,-1.6965731153696666,0,1,0,2,0,0,0,-0.3490861418292953
-1.0869993955590538,0.08966769120277161,2,-0.6973141842336864,1,0,0,0,0,0,1,-1.0831373275270422
-1.0778343322394992,-0.6477848583978535,0,0.7064640250489074,1,1,1,0,2,0,0,1.6610050815002058
-0.9767506514168083,-1.0668201903715204,2,0.06838302082954653,0,2,1,0,0,2,1,0.33660402457542365
0.7691671125276005,-1.5889553703433437,1,0.7257268478177937,0,1,1,0,2,2,0,-1.3574133940889297
-0.9112552866419789,0.009550854846276753,1,1.4601219658815863,1,2,0,0,1,0,0,-0.00019593121530732442
1.5338335358029613,0.962914232122789,1,-1.1861083119941778,1,2,0,2,2,2,1,1.0879270028778234
0.6989016270776813,-0.4244827804991786,0,1.3854785276521515,1,1,1,2,2,2,0,0.5362659470852108
-0.8930323537259053,0.7712272829142864,0,-0.8923502647686609,1,2,0,2,0,0,0,-1.3622494960182325
-1.3046562501830983,0.5678869756902938,1,0.7859231689705636,1,0,0,0,0,1,0,-1.2586187403903153
1.3415279966768665,0.1817615899640758,1,1.4215963203438136,1,2,1,1,2,0,1,-1.076919482189367
1.3097450577967735,1.4301815181050126,1,0.44882377051505223,1,1,1,1,0,2,0,-0.9943603135391266
1.715312508902448,1.3784967172770515,1,0.5740321185128135,1,2,0,2,1,1,1,0.5590647133233525
-0.6134711240487284,0.14216175300403053,0,1.0724576576577483,1,0,1,1,1,2,1,-1.6693419685289606
1.5353878447869795,-0.7291425615800718,0,1.6118166951865665,1,2,0,0,1,1,0,-0.311433633951152
1.5951483453793975,-1.233366098676234,0,0.35732536236284196,0,0,1,2,0,2,1,-1.1618967018042592
-0.6227433810913188,-0.3116718008214474,2,1.0676419519655267,0,1,1,1,1,1,1,1.0084767568964204
-0.705979307028561,0.9425208555956812,1,-0.6587885386959137,1,2,1,0,0,2,1,-0.40988285179767336
-1.3566988027169438,0.6020377887634664,1,-0.14832373532042506,0,0,1,0,2,1,1,-0.07446463941531462
1.2388900068701576,0.9692264677145128,1,-0.18203367516597618,0,0,0,1,2,0,1,0.9310991260275752
-1.4764341913478511,0.14237755593024332,0,1.5034633171115805,0,0,1,2,2,2,0,-1.2026581323512402
0.3231340309759391,1.6532677930774746,2,-1.2270418103780614,0,1,1,1,2,2,1,-1.2969621199726447
0.7766170762785836,-0.07757957661213348,2,1.5130947284960239,1,0,1,0,1,0,1,1.0070950134880479
-1.0013516108535077,1.3978650299046487,2,-0.9694015558442063,0,1,0,0,0,2,0,-1.6873046328377994
-0.6784305202083791,-1.5460105880270003,2,-1.5400626803724649,1,0,0,2,1,0,1,0.8568304178275682
-0.06849823613509065,-0.1784674446166085,0,1.4095570561132595,1,2,1,0,1,2,1,1.6838038477383475
0.818529821985553,-0.688032104136537,2,0.43196880059227666,0,0,0,1,0,1,1,1.2564996986992354
-0.9734812428642186,1.1736997403011227,2,1.3421371764221572,1,0,0,1,2,2,0,1.6150621131718292
-0.23963301496162934,1.4203085342307777,2,1.4601219658815863,1,1,1,0,2,2,0,0.7196923845466244
-1.1903877414270128,-1.325891603289964,1,1.1061675975032994,1,0,0,2,2,2,1,0.12416097553819339
-0.864465226536884,-1.1803864802909965,1,-0.8971659704608824,0,0,1,1,1,0,1,0.965642711236881
-0.8405610262999167,1.5202792397988485,0,1.3445450292682681,0,1,0,1,1,0,1,-0.9145646317056302
-1.2766786884707733,-0.5379951196871012,0,-1.5809961787563482,1,2,1,2,1,0,0,1.077563927315032
-0.7194857161310627,0.20614732062612004,1,0.5427300315133732,1,2,0,1,2,2,0,1.4454531097941377
1.7146693465642335,-0.7632394239216912,1,0.7786996104322311,1,2,1,1,2,1,0,-1.0226860534107571
-0.4838203160370162,-1.48234872479423,0,1.6623816049548932,0,0,1,2,1,0,0,-0.23440143893440027
-1.284343039667828,0.7243440971945598,0,-1.547286238910797,1,1,1,0,0,0,1,0.9825690679894411
-1.4102420673732896,-0.44557751653647787,1,-1.0922020509958568,0,0,0,0,0,2,1,-1.3874663132210256
-1.238732110516126,-0.5966935156169776,0,-1.1764769006097346,1,2,0,1,1,1,1,1.4205817284434377
0.13640256544770213,-0.1828914046039705,0,1.6214481065710096,0,2,0,0,0,2,1,1.1342154070582933
0.8374495141013588,-0.9219624761511914,2,-1.631561088524675,1,0,1,0,2,0,0,-0.24269189938463348
-0.18121243590715794,1.311759662345749,2,-0.8995738233069932,0,1,1,2,0,0,0,-0.21298441610463056
0.32801134537406473,-0.32807282321361875,2,0.12617148913620563,1,2,1,2,2,2,1,1.4019281924304128
0.9388011792316391,1.4699971579912705,2,1.10857545034941,1,2,0,0,0,2,1,-0.9508353961754012
-1.0314730470265472,-1.4592578116894623,0,0.9665121324288732,0,1,0,2,2,1,0,-0.9546351905484248
1.517915267932156,-1.3296681544986875,2,1.5058711699576914,1,2,1,2,2,2,1,0.8025969890489579
0.5509206924268597,1.1548709349890576,1,-1.265567455915834,0,2,1,2,2,2,1,-1.1422068582349552
-1.4484566296355263,0.4052255200574103,0,-0.3265048459326239,0,1,1,2,2,2,0,1.5338846879299604
-0.007022635974101027,0.6375373701254687,0,0.25619554282618856,0,0,1,1,2,2,0,0.6609682896908046
-0.4982914686468394,-1.6626520696450082,0,-0.8754952948458853,0,2,0,2,2,2,0,-1.0254495402275017
-0.05842202616973228,1.2491768137440427,1,-1.243896780300837,1,1,1,0,1,1,0,-0.61852610646188
0.12402169043707563,-0.8386625466330581,0,-1.1114648737647432,1,0,1,1,0,0,0,-1.3363418071112534
0.7638074263758142,-0.49510428810231105,2,-0.5335801906981523,1,0,1,0,0,0,0,0.2775344938675108
-0.7565211474399065,-0.5142567978036954,2,-0.6876827728492432,0,1,0,2,1,2,1,-0.057538282662754736
1.3456549550137422,-1.5545348036124051,0,-1.1933318705325102,1,0,0,0,1,2,1,1.0233304985364216
1.4735906634568827,-0.4664024989160112,2,0.3428782452861772,1,0,1,2,0,2,1,0.5777182493363778
-1.4866175950362452,-1.0590512850278604,1,0.07801443221398972,1,0,0,0,2,0,0,-1.47382527624429
-0.934409130817696,0.45507599601256266,1,0.5114279445139329,1,2,0,2,1,2,0,1.3611667618834318
-0.305396364044048,1.7088370465772658,2,1.334913617883825,1,2,1,0,0,0,1,0.7493998678266273
0.8859546737750255,-0.20150440698982283,1,-1.5569176502952404,1,2,0,0,2,2,0,-0.12766176063764542
-1.2594204990620212,-0.4137465849200927,1,-0.33854411016317787,0,2,1,0,1,1,1,-0.1687686270367194
-0.9614219490226993,0.7934549843142029,1,-1.044044994073641,0,2,0,0,1,0,1,0.7000025409773198
1.530885708419479,0.4552917989387754,1,0.9905906608899812,1,1,0,0,2,0,1,-1.2106031569493805
0.10467322342912684,0.7897863345685856,1,1.6840522805698903,0,0,0,0,2,1,0,0.6664952633242933
0.7961799307326038,0.3030967852272118,0,-0.9669937029980955,1,2,0,1,2,1,0,-1.702158374477801
0.9811426998307513,0.31264606471212736,1,-0.9766251143825386,1,2,1,0,0,2,1,1.451670955131813
1.7555637519023635,-0.5284458402021857,0,-0.7912204452320074,1,0,1,1,0,1,1,0.12174292457354198
0.16866787608145606,1.5753629367146609,2,-0.030338945860996076,0,1,0,1,0,1,1,-0.61852610646188
0.763485845206707,-1.6193296322077926,0,0.015410258215109036,1,2,1,1,1,0,0,-1.339796165632184
-0.23679238130118255,1.3273514237646225,2,1.4793847886504727,0,1,1,2,2,1,0,-1.479006814025686
-0.5108331342420195,1.2020238743665501,1,1.2795330024232767,0,0,1,2,0,1,1,0.7324735110740672
0.3268858112821896,-0.5842308966281895,1,1.4456748488049216,1,2,0,2,1,0,0,-0.8264784894219005
0.46575527947497436,1.6988561612399247,0,-1.7519537308302149,1,2,0,2,0,1,0,1.1946666811745783
1.0514617821421886,1.7457932976912045,2,-1.4750506535274732,0,1,0,2,0,2,0,0.07545452039307217
0.19032100813467298,-0.016723151420129305,1,1.6816444277237794,0,2,0,0,0,2,1,0.1072346187856335
-1.3632376198221232,0.07677346636155796,1,-1.431709302297479,1,0,1,1,2,2,0,-0.40366500645999837
-0.8305384131960762,0.6249128989420211,1,-0.044786062937660846,1,0,1,2,1,2,0,0.8312681647726821
-0.16111361283795905,-0.8883511703935508,0,0.6318205868194726,1,2,1,1,0,1,1,-1.4969694783345249
1.3120497228420416,1.3839457411639242,0,0.9544728681983192,0,0,0,0,2,0,0,-0.4983144299334962
-0.5783115828930098,-0.6587368569031521,1,-1.4389328608358114,1,0,1,0,2,0,1,-0.3318143492246425
-0.8181039413239318,1.4706445667699088,0,-0.959770144459763,1,2,1,0,0,2,1,-0.18154975356416245
0.6252059424906188,-1.6126936922267494,2,0.16228928182786756,1,0,1,2,1,0,1,1.0609830064145649
0.33304945035674394,0.6785938768374503,0,-1.1668454892252915,0,0,1,2,2,2,1,-0.7111029148228194
1.1870618417823835,-1.0946587678529693,2,0.8027781388933392,0,2,0,0,0,1,0,0.2460998313270427
-1.6218424766458153,1.3671670636508806,2,-0.22055932070374892,0,0,0,0,1,2,0,-1.7107942707801274
0.9324231527110133,-1.480190695532102,1,-0.4348582240076097,1,1,0,1,2,1,0,-1.4530991251187069
0.8974244021398483,-0.3813221952566224,2,0.1406186062128704,0,1,1,0,0,2,0,0.7310917676656953
-0.791305510565,1.5199555354095293,2,-1.4702349478352517,1,0,0,2,2,0,1,0.9048460012685031
-1.1719504210648677,0.2650615194822092,1,-0.5359880435442631,0,2,0,0,1,1,0,-0.853422485885159
1.4870434756978665,1.2607762210279796,1,0.44160021197671984,1,2,0,2,1,1,0,1.0105493720089789
-0.5749349806173845,1.467893079460696,2,1.3854785276521515,1,1,1,0,1,1,1,-0.703157890224679
-0.09545745747857608,-0.19788970797575875,0,-1.4052229209902602,0,0,1,2,2,1,0,-0.7525552170739863
-0.6979397778008816,-0.20134255479516325,0,-1.0392292883814194,0,1,1,1,2,1,0,-1.6202900775317464
1.1064521620595167,-0.5693404947195077,1,1.3662157048832653,0,0,1,1,2,1,0,-1.6081998227084895
1.6649850559371737,0.8228581330106943,1,1.005037777966646,0,2,0,1,2,0,0,-0.008486391665540771
1.5488406570279634,-0.04137863573993951,0,-0.6949063313875756,1,0,1,0,0,0,0,1.129724740981083
-1.0227367585991354,0.3773329918444084,2,-1.0392292883814194,0,2,0,2,0,1,0,0.649914342423827
-1.6473009858668006,1.0823072010500099,0,-0.8754952948458853,0,1,0,1,1,1,1,0.06232795801353614
0.6019449045918659,-1.6303895321761974,2,0.7449896705866801,0,0,1,0,2,2,0,-0.006413776552982348
-0.9524712731492161,-0.8810678216338694,0,0.769068199047788,0,1,0,2,0,1,1,0.04194724274004564
-0.49357494483326736,1.1680888642195904,2,0.5042043859756005,0,2,0,2,2,1,1,-0.33457783604138686
1.3077083770590947,1.1521194476798444,1,-0.19166508655041936,0,0,1,1,2,1,1,0.6561321877615017
0.011736265557151255,0.27574376432974185,1,0.8244488145083363,1,2,1,1,0,0,0,-1.395756773671259
0.7566254469324204,0.14097483690986023,0,0.48494156320671417,0,2,0,2,2,2,1,-1.2372017175605459
-0.917901297470194,-1.064176604525414,0,0.9159472226605465,1,1,0,0,0,0,0,-1.1546425489103052
-1.121515774376558,1.1986249782786988,0,-0.9814408200747603,0,1,0,1,0,0,1,0.36078453422193774
1.2932908213107892,1.2756126722051084,1,0.8870529885072169,0,2,0,2,1,0,1,-0.8755303804191148
0.32854731398924336,-0.15953073784143698,1,-1.0175586127664222,1,2,0,0,0,0,0,1.6945123591532323
0.5101334808117655,0.8710361362876976,0,-1.2390810746086154,0,2,1,2,0,1,1,0.6098437835810319
-0.972570096218415,-1.207361846067594,1,-1.1186884323030757,0,0,0,1,2,1,0,1.1466510977336433
-1.0512502889266389,-1.2454510625441497,0,0.20081492736564027,0,2,1,1,2,2,1,-0.15771467976974157
0.1277734707433261,-0.956652796539896,0,1.3156507951149385,1,0,0,2,0,1,1,-0.462043665463725
0.8364311737325194,-1.0674136484186056,2,-1.679718145446891,1,1,1,2,2,2,1,-1.466225687498243
1.0832983178837994,0.019963346036043425,1,0.20803848590397267,0,0,0,2,0,0,0,-0.14942421931950814
-1.1358261364018276,-0.5308196723905263,2,-0.9429151745369876,0,0,0,2,2,0,1,-0.317306043436734
1.1025395911687126,1.6614683042735603,2,-1.5834040316024591,0,0,1,2,0,2,0,1.602280986644386
-0.7157339358248123,-0.10935655749696545,0,0.046712345214549374,1,1,0,1,2,0,1,1.657550722979275
0.30367837024495464,1.7399126679519061,2,1.6599737521087823,0,0,0,0,1,1,1,-0.9221642204516775
-1.25368563487961,-0.21909234547616446,1,-0.2759399361642972,1,0,1,1,0,0,0,-0.32801455485161884
-0.5529066705335425,-1.085972700072905,1,1.3156507951149385,0,2,1,0,1,0,0,-0.27861722800231165
-1.4711816989191007,0.22972379031486634,0,-1.6026668543713454,1,0,0,0,0,1,0,0.48479600512334525
-0.02165457916847781,0.424485931221901,0,1.5058711699576914,1,1,0,2,0,1,0,-1.2662183291363627
1.603134277745559,-0.8539306036626123,1,1.3156507951149385,0,2,0,2,2,2,0,-0.5104046847567529
0.11056887819609185,-1.644578574574688,2,0.13821075336675961,0,2,1,2,0,0,0,-0.003304853884144713
0.5427203726146266,-0.7263371235393057,1,0.521059355898376,1,2,1,0,2,0,1,0.909682103197806
0.5233719056066778,-1.3702391046266902,1,-1.1909240176863995,0,2,1,2,0,0,1,-0.3577220381316218
1.754974186425667,0.24116134540414372,0,-0.04719391578377165,1,2,1,2,0,2,0,-0.2720539468125434
-0.7574322940857102,-0.10428518873096511,2,-1.2824224258386097,0,1,0,2,1,1,1,-0.8264784894219005
0.14846185928922145,1.0260365880400273,0,-1.7206516438307744,0,1,0,2,1,2,1,0.8336862157373333
-0.09197366147991494,-1.222575952365595,2,0.21044633875008345,1,0,1,2,1,1,1,1.5349209954862397
-0.33283795714119424,1.5037163652120176,2,0.36454892090117436,0,2,0,2,2,1,1,0.92937194676711
-1.4173168530936475,1.1035098385504156,0,0.781107463278342,1,2,0,1,2,0,0,1.5390662257113565
-1.2428590688530015,1.4451798214768008,0,-1.6147061186018994,1,2,1,0,1,0,1,-0.08068248475298964
0.015380852140365985,-1.7161711953457779,1,1.4769769358043618,0,0,1,0,2,2,1,1.1473419694378293
-0.5099219875962158,0.7863874384807343,1,0.6197813225889187,0,0,1,0,1,1,1,1.0409477269931677
-0.8784004105315285,-0.5455482221045486,1,0.1430264590589812,1,0,0,1,1,0,1,-1.563984033640578
-0.8035791918525907,1.352060858815986,0,0.4993886802833789,0,2,1,0,1,0,1,1.5870818091522916
-0.24665420382046946,-0.5620571459598263,0,0.28027407128729653,0,1,1,1,0,2,0,-1.2821083783326432
1.7107567756734294,0.8192973847281834,1,1.298795825192163,0,0,0,0,0,1,1,-0.5988362628925757
-0.8963017622784949,-0.6647793388371099,2,-0.6997220370797972,1,2,1,2,1,0,0,1.2095204228145795
1.0519441538958492,1.47674099943542,2,-0.759918358232567,1,2,0,2,1,0,0,-0.2782717921502184
-1.5887732130892935,0.5139901948686518,2,-0.07849600278321199,1,0,0,2,2,0,1,-0.3680851136944134
0.3821977723686249,1.6230014326761322,2,-0.6611963915420245,1,0,1,0,1,0,1,-1.1356435770451871
-1.1941931185947812,-1.583290543530258,2,0.6703462323572454,0,1,0,0,2,0,1,1.320059895484358
1.7373408189862898,0.47886826862752174,2,0.5499535900517056,1,1,1,0,2,1,0,-0.1432063739818331
1.5102509167351015,1.5591237665171491,1,0.6077420583583647,1,2,1,1,2,0,1,0.8765202613968722
-0.6510425239727509,0.7651308502487754,0,-1.46541924214303,1,0,1,1,1,2,0,-0.6630873313818844
-0.7391021674466008,0.6407744140186605,1,1.298795825192163,1,1,1,2,1,0,0,1.331804714455522
1.1432196090607711,1.3502265339431774,1,0.31879971682506925,0,1,1,0,2,2,0,-0.1995124178730013
0.3802146884924639,-0.024222303106023437,0,1.3036115308843845,0,1,1,2,2,1,0,-0.5086775054962878
-1.441221053330615,0.6785399261058971,2,-0.26871637762596484,0,2,0,0,0,1,1,-0.9670708812237749
-0.8702000907192954,1.3273514237646225,2,0.48734941605282495,0,2,0,0,1,1,1,1.5387207898592632
-0.2895316930347604,-1.5309043831921056,1,1.0339320121199755,0,2,0,1,0,0,1,1.0354207533596789
-0.4594337440463882,0.07488519075719613,1,1.3276900593454926,1,1,0,2,0,2,1,-0.37326665147580923
-1.6498736352196581,-0.5219717524158023,0,0.7160954364333505,0,1,0,0,0,0,1,1.0278211646136317
-0.3629593933142336,-0.06009953958889824,0,-1.4606035364508085,0,2,0,1,2,2,0,-0.0419936693185673
-0.37662659300128887,1.6498149462580702,2,-0.9694015558442063,1,0,1,1,1,1,1,-1.092464095533555
0.97063771497325,-1.69577781881867,2,-0.7069455956181296,0,1,1,1,2,2,1,-0.5387304246283837
0.2927982073568283,-1.3353869320433263,1,-0.3192812873942915,1,0,1,1,2,2,0,-1.3301239617735783
-0.12841952731206221,-1.615876785388388,2,0.8292645202005579,0,1,1,2,0,0,1,1.0962174633280566
-1.6205561519693865,-1.121418330703354,0,0.15265787044342438,1,1,1,2,1,0,0,0.01258519531213571
-0.6522752517876617,-0.314045633009788,2,1.2072974170399529,1,2,0,0,1,2,1,-1.4644985082377777
1.3061540680750765,0.7792119911841594,1,-1.5978511486791238,0,1,0,0,2,0,1,1.5300848935569369
0.407709878451128,-0.3491675592509181,2,0.8653823128922198,0,1,1,0,0,1,1,1.6485693908248558
1.4603522386619703,-0.7488345785969881,1,-0.3794776085470614,1,2,0,2,2,2,0,-0.06030176947949938
-0.6108984746958709,-1.2418903142616389,1,-1.5015370348346921,1,0,1,0,0,1,0,0.0827086732870264
-1.3767440289246249,0.7563908317371578,1,-1.0007036428436467,0,2,0,1,1,0,0,-0.9511808320274944
-0.07905681785410978,0.9952846710547061,2,0.5306907672828193,1,1,1,0,1,1,0,-0.9936694418349403
0.3095740250119196,-0.9032415723022327,0,0.47771800466838177,0,1,1,2,0,2,1,-0.3749938307362746
-0.30743304478172684,-0.2582605765837842,2,-0.9549544387675415,1,0,0,1,2,1,1,-1.179168494408912
0.4092105905736282,1.5318246963512323,0,0.5475457372055949,1,2,1,0,1,0,0,1.590881603525315
-0.010024060219101393,-0.9068023205847436,1,-1.3426187469913795,1,2,0,1,1,1,0,-0.014704237003215794
-0.5870478713204216,1.350172583211624,2,-0.24463784916485687,1,0,1,0,0,2,0,1.5515019163867065
0.46055638390774156,-0.3220303412796609,0,1.6936836919543334,1,2,0,0,0,0,1,-0.4862241751102391
0.8701971964887736,-1.349144368589391,1,-0.6226707460042518,0,2,0,2,2,2,1,-0.4060830574246498
1.074026060841209,-0.5982580868320203,2,0.4367845062844982,0,2,0,2,2,1,0,-0.5563476530851298
-1.6399582158388533,0.8449779329475043,1,-1.2727910144541665,1,0,0,1,1,0,1,0.24299090865820505
-0.2646091524289538,-0.7121480811408153,2,-0.7454712411559024,0,0,0,2,0,1,0,0.34800340769449445
-0.10724876701250607,1.710293716329202,0,0.1478421647512028,0,0,0,0,0,0,1,0.43298062730938663
-0.588441389719886,0.08243829317464346,0,1.0194848950433106,0,2,1,2,1,1,1,-0.06824679407763959
-0.5409009735535409,-0.027729100656981125,1,-0.3650304914703966,1,1,1,0,2,1,0,1.572573503364383
-0.15157337148777933,-0.8850062250372527,0,0.8027781388933392,0,1,1,2,1,1,1,0.9428439449987392
-0.8123154802800026,-0.8698460694708049,1,-0.5913686590048114,1,1,1,0,2,1,0,0.12450641139028637
0.5864554116132034,0.010090362161808704,2,0.463270887591717,1,2,0,1,1,1,0,1.1601230959652726
-0.7443546598753514,-1.6635692320814126,1,-1.3209480713763824,0,0,0,2,1,2,0,0.6968936183084827
1.1359840327558595,0.7135539508839208,2,-1.46541924214303,0,0,0,1,2,2,1,0.48030533904613565
0.0442695604984945,-0.9012453952347644,0,-0.22055932070374892,0,2,1,0,2,1,1,1.6413152379309013
1.0560711122327247,-1.1507675286682923,2,1.086904774734413,1,0,0,1,1,1,1,-0.48380612414558766
-1.2609748080460392,0.8167617003451833,2,-0.14110017678209266,1,1,1,1,0,1,0,-1.3771032376582342
1.6685760456588707,1.5708850259957456,0,-0.3915168727776154,0,2,0,0,1,1,1,0.4409256519075271
0.11807243880859276,0.9963097349542168,1,-0.6250785988503625,0,0,1,0,0,1,0,-0.35323137205441196
1.418010718062858,-0.8212904110729292,1,-1.5954432958330131,1,0,0,1,1,2,1,-0.6772502013176998
0.03564046579411845,1.3720765802222212,1,0.23211701436508062,1,2,0,0,0,2,1,0.977387530208045
-1.648694504266265,-0.014241417768682327,0,1.4480827016510323,1,2,1,1,1,0,1,1.4198908567392516
-1.0220399993994032,1.5061980988634647,0,-1.6580474698318939,1,0,0,2,2,0,0,0.3797835060870558
0.36290290222219396,-0.5348659772570159,2,0.8461194901233334,1,1,1,2,2,1,1,0.16146804756424352
-1.1614454362073665,1.187942733431166,2,-0.8297460907697801,0,2,1,2,1,1,0,1.2381915985383032
-1.5911850718575973,-1.2765266839187903,1,-1.1909240176863995,1,0,1,1,1,0,0,0.4820325183066008
-0.2758644933477052,-1.6235917400004949,1,0.11413222490565164,1,0,0,2,1,1,0,1.6185164716927596
-1.3750289293560531,-1.0265729446328369,0,-0.6973141842336864,0,0,0,0,0,2,1,0.3224411546396084
-1.2879876262510426,1.609999306371812,2,1.5395811098032426,0,2,1,1,0,0,1,-0.7777720342767794
0.01720314543197335,1.471777532132526,2,-0.278347789010408,1,2,0,1,2,1,0,1.1476874052899226
1.0773490662553167,-0.581857064439849,2,1.5155025813421346,1,0,0,1,2,1,0,0.2568083427419273
-0.6836830126371298,-1.0218252802561558,0,1.4504905544971431,0,1,0,2,0,2,1,-0.6026360572655993
1.5822850986151102,0.2154268464532696,1,-1.0608999639964165,0,1,0,1,1,0,1,0.5746093266675402
1.4689277365048286,-1.658713666241625,2,1.3445450292682681,0,2,0,1,1,0,1,-0.8544587934414383
1.6143896186643105,0.8348891461470568,0,0.9015001055838817,1,1,0,2,2,2,0,1.1525235072192253
1.3004192038926652,0.7178160586766232,2,-0.020707534476552894,1,1,1,2,0,1,0,-0.5307854000302434
0.46371859873729554,-0.9601056433593005,1,-1.0512685526119734,0,1,1,2,2,1,1,1.5169583311774009
0.5024691296147109,-1.2139438353170837,2,1.1471010958871828,0,0,0,2,1,1,0,1.5135039726564705
1.4333394204569672,0.36648889480221614,2,-0.2229671735498597,1,2,1,1,2,0,1,1.2754986705643538
1.523006969776353,-0.792750474081289,2,0.9544728681983192,1,1,0,1,1,2,0,-0.6613601521214192
-0.49373573541782095,0.4824290169100326,1,-1.3642894226063766,1,1,1,1,0,2,1,-0.5176588376507072
0.9390691635392283,-1.6757620974124348,2,-0.46616031100705,1,0,1,1,1,2,1,-0.5988362628925757
-0.8770068921320641,-1.4681057316641863,1,-0.9910722314592034,1,2,1,2,1,2,0,-0.3017614300925463
-0.9976534274087752,0.07353642246836625,1,-1.1933318705325102,0,2,0,0,2,1,0,0.4578520086600867
1.5779437528321631,-1.2318015274611913,2,0.5403221786672624,1,2,1,2,2,1,0,1.4364717776397185
0.5154931669635519,-0.7350771420509233,2,-1.6700867340624477,1,1,0,1,0,2,1,-0.5003870450460544
-1.3211104866690824,-1.2055275211947853,0,-1.6460082056013399,1,2,0,2,0,2,0,0.9784238377643242
-0.1204871918074184,-1.373206394862116,1,1.120614714579964,1,1,0,2,0,0,1,-0.0941544829846189
-0.4455521569132615,1.262826348827001,2,1.6599737521087823,1,1,0,1,1,1,0,0.2875521335782094
0.5202096907771239,-1.4883912067281877,1,0.6992404665105749,1,0,1,2,1,0,0,0.17114025142284917
-0.6618154931378414,-0.18224399582533216,2,1.132653978810518,0,2,0,2,0,2,1,-0.6033269289697856
1.5288490276818,0.39384191569968613,0,-0.5528430134670387,1,0,1,2,0,0,1,-1.0361580516423865
-0.24751175360475527,-0.3104309339957239,2,-0.25908496624152166,0,1,1,1,0,0,1,1.0195307041633979
-0.4962011910476427,1.3104108940569192,2,-0.18925723370430858,0,2,1,2,1,2,1,-1.5850556206182547
1.570976160834841,-0.35170324363391825,2,-0.20852005647319494,1,1,0,1,1,2,0,0.28409777505727907
-1.4188711620776657,1.1231479048357786,0,-1.2077789876091751,1,1,1,2,1,2,0,1.036457060915958
0.7652009447752787,0.9273067492976802,2,0.48494156320671417,0,0,1,0,1,1,0,-1.075537738780995
1.4685525584742034,-1.0738337854734359,0,-1.4630113892969194,1,2,1,2,1,2,0,-0.7107574789707264
1.2888958786663245,0.27854920237050795,1,0.21526204444230507,0,0,1,1,0,1,1,0.46303354644148276
1.5826602766457352,1.1015136614829475,2,-0.8128911208470045,0,2,0,0,2,2,0,-0.06202894873996457
0.06485075532135415,-1.0462110109182,2,-0.015891828784331305,0,0,0,2,0,1,0,-0.17705908748695262
-1.1327711152953095,1.196736702674337,0,0.6077420583583647,1,2,0,2,2,1,1,-1.4175192323531218
1.4173675557246437,0.46516478281301016,2,-0.20370435078097335,0,0,0,1,0,1,0,1.5107404858397255
0.3237771933141535,-1.533224264648893,2,1.2217445341166175,1,1,0,2,1,0,0,1.7211109197643977
-0.5922467668876543,-0.12392325501632816,1,1.4962397585732483,1,0,0,2,2,0,0,0.44921611235776027
0.730470178511703,0.14890559444817994,2,1.4504905544971431,0,2,1,2,2,0,0,-1.1715689056628649
1.2368533261324788,-0.3152864998355115,2,1.202481711347731,0,0,1,0,1,0,1,-0.7328653735046821
-1.561492410576701,1.2093072231262314,0,-0.6058157760814762,1,2,1,0,2,2,0,1.3742933242629682
-0.9185444598084084,-1.6511066130926244,2,0.4921651217450465,1,0,1,2,2,0,0,1.4679064401801867
-0.5064917884590725,0.6860930285233444,2,-1.73750661375355,0,1,0,0,2,1,1,1.2039934491810906
-1.2770002696398806,0.9875697164425992,0,-0.39392472562372616,1,1,0,0,1,1,0,0.034002218141905426
1.7059330581368217,-0.048446181573408076,0,0.8990922527377709,0,1,1,2,1,1,0,0.6160616289187072
-0.8244819678445576,1.2243055264980196,1,0.16951284036619993,0,1,0,1,0,2,0,-1.3024890936061337
-0.9206883342691229,-0.7464067956770942,1,-1.467827094989141,0,2,0,2,1,2,1,-1.0119775419958723
